20896300,SAHB,220503,05/03/2022 15:32:00,1125-Traffic Hazard,Sr99 S / Calvine Rd Ofr,South Sac,,,38.461014,-121.412674,3,67,,99,S,16.555,291,,2
20896302,SAHB,220503,05/03/2022 15:31:00,1125-Traffic Hazard,I80 E / Crystal Springs Onr,Gold Run,,,39.210588,-120.783731,3,61,,80,E,46.502,148,,1
20896303,GGHB,220503,05/03/2022 15:32:00,FIRE-Report of Fire,Airport Blvd Onr / Us101 S,Monterey,,,36.660563,-121.622883,5,53,64224,101,S,85.599,325.8,,48
20896304,GGHB,220503,05/03/2022 15:31:00,FIRE-Report of Fire,Us101 N / Whipple Ave Ofr,Redwood City,,,37.494977,-122.228052,4,81,60102,101,N,6.313,408.5,,3
20896305,GGHB,220503,05/03/2022 15:30:00,1182-Trfc Collision-No Inj,0 Us101 N,Ventura,,,34.288163,-119.329325,7,111,,101,N,R32.352,71.9,,63
20896306,LAHB,220503,05/03/2022 15:34:00,1182-Trfc Collision-No Inj,Sb  405  Jso Lakewood,,,,,,,,,405,S,,,,200
20896307,LAHB,220503,05/03/2022 15:33:00,1125-Traffic Hazard,I405 S / I10 E I405 N Con,LAFSP,,,34.032964,-118.435738,7,37,44000,405,S,29.728,53.5,,25
20896309,LAHB,220503,05/03/2022 15:31:00,1182-Trfc Collision-No Inj,I110 S / W 51st St,Central LA,,,33.996487,-118.280687,7,37,44000,110,S,18.47,18.4,,3
20896310,LAHB,220503,05/03/2022 15:30:00,1125-Traffic Hazard,Nb  405  Jso Lakewood,,,,,,,,,405,N,,,,4
20896311,LAHB,220503,05/03/2022 15:29:00,1125-Traffic Hazard,Sr41 S / Herndon Ave Ofr,Fresno,,,36.841278,-119.785167,6,19,27000,41,S,R30.747,132.5,,6
20896315,GGHB,220503,05/03/2022 15:37:00,1125-Traffic Hazard,I680 S / Sr24 W I680 N Con,Contra Costa,,,37.908558,-122.068713,4,13,83346,680,S,15.055,46.565,,13
20896316,GGHB,220503,05/03/2022 15:35:00,1125-Traffic Hazard,Us101 N / Johnson Dr,Ventura,,,34.245133,-119.19605,7,111,,101,N,R23.651,63.2,,1
20896317,LAHB,220503,05/03/2022 15:37:00,1125-Traffic Hazard,I110 N / W 9th St,LAFSP,,,34.047822,-118.266564,7,37,44000,110,N,22.27,22.2,,7
20896318,LAHB,220503,05/03/2022 15:36:00,1125-Traffic Hazard,Nb  605  To Wb  105,,,,33.900931,-118.105039,7,37,52526,605,N,R6.778,8.83,,54
20896319,LAHB,220503,05/03/2022 15:35:00,1125-Traffic Hazard,I110 N / W 9th St,Central LA,,,34.047822,-118.266564,7,37,44000,110,N,22.27,22.2,,304
20896320,INHB,220503,05/03/2022 15:37:00,1125-Traffic Hazard,Sr73 S / El Toro Rd,Capistrano,,,33.590672,-117.752031,12,59,39178,73,S,16.4,6.4,,37
20896322,GGHB,220503,05/03/2022 15:39:00,1179-Trfc Collision-1141 Enrt,Us101 S / Hartnell,Monterey,,,36.625278,-121.584444,5,53,,101,S,82.299,322.5,,121
20896323,LAHB,220503,05/03/2022 15:42:00,1125-Traffic Hazard,I110 N I10 W Con / I10 W,Central LA,,,34.037749,-118.281457,7,37,44000,110,N,21.37,21.3,,7
20896324,LAHB,220503,05/03/2022 15:38:00,20002-Hit and Run No Injuries,I10 E / S LA BREA AVE,Central LA,,,34.034136,-118.350206,7,37,44000,10,E,R10.455,8.3,,2
20896325,LAHB,220503,05/03/2022 15:41:00,20002-Hit and Run No Injuries,Sr180 W / Sr99 (jwo),Fresno,,,36.73843,-119.823766,6,19,,180,W,55.8,32.261,,213
20896326,INHB,220503,05/03/2022 15:43:00,1182-Trfc Collision-No Inj,I15 N / Sr78 So,North FSP,,,33.124606,-117.104196,11,73,22804,15,N,R31.343,31.6,,8
20896327,INHB,220503,05/03/2022 15:42:00,1125-Traffic Hazard,Sr78 E / Vista Village,Oceanside,,,33.194797,-117.250128,11,73,82996,78,E,6.204,6.2,,72
20896328,INHB,220503,05/03/2022 15:41:00,1182-Trfc Collision-No Inj,I15 N / Sr78 So,Oceanside,,,33.124606,-117.104196,11,73,22804,15,N,R31.343,31.6,,35
20896329,INHB,220503,05/03/2022 15:40:00,1125-Traffic Hazard,Sr56 W / El Camino Real Eo,San Diego,,,32.935471,-117.233993,11,73,66000,56,W,0.5,.5,,6
20896331,SAHB,220503,05/03/2022 15:47:00,FIRE-Report of Fire,I5 S / Seamas Ave Ofr,South Sac,,,38.528495,-121.519088,3,67,64000,5,S,19.507,514.8,,22
20896332,SAHB,220503,05/03/2022 15:46:00,1125-Traffic Hazard,Main St Ofr / Sr113 S,Woodland,,,38.677057,-121.751159,3,113,86328,113,S,R10.253,32.1,,6
20896333,GGHB,220503,05/03/2022 15:48:00,1182-Trfc Collision-No Inj,I580 E / GROVE WAY S ONR,Castro Valley,,,37.693566,-122.056478,4,1,,580,E,R28.216,44.4,,22
20896335,GGHB,220503,05/03/2022 15:44:00,20002-Hit and Run No Injuries,Us101 S / Us101 S Willow Rd Ofr,San Luis Obispo,,,35.05823,-120.503975,5,79,,101,S,6.674,180.3,,76
20896336,LAHB,220503,05/03/2022 15:46:00,1125-Traffic Hazard,I110 N I10 W Con / I10 W,LAFSP,,,34.037749,-118.281457,7,37,44000,110,N,21.37,21.3,,85
20896337,LAHB,220503,05/03/2022 15:45:00,1179-Trfc Collision-1141 Enrt,I10 E / I10 E I405 N Con,West LA,,,34.029941,-118.44219,7,37,44000,10,E,R4.955,2.8,,65
20896338,INHB,220503,05/03/2022 15:48:00,1125-Traffic Hazard,Sr55 S To / I5 S Con,Orange County FSP,,,33.74187,-117.833968,12,59,80854,55,S,10.518,10.5,,3
20896339,INHB,220503,05/03/2022 15:47:00,1125-Traffic Hazard,Sr55 S To / I5 S Con,Santa Ana,,,33.74187,-117.833968,12,59,80854,55,S,10.518,10.5,,3
20896341,SAHB,220503,05/03/2022 15:53:00,1182-Trfc Collision-No Inj,Sr99 S / Florin Rd W Ofr,South Sac FSP,,,38.500487,-121.450816,3,67,,99,S,20.055,294.5,,11
20896342,SAHB,220503,05/03/2022 15:52:00,1182-Trfc Collision-No Inj,Sr99 S / Florin Rd W Ofr,South Sac,,,38.500487,-121.450816,3,67,,99,S,20.055,294.5,,90
20896343,SAHB,220503,05/03/2022 15:51:00,1183-Trfc Collision-Unkn Inj,Ca-99 S / 47th Ave,South Sac,,,38.510439,-121.460108,3,67,,99,S,20.855,295.3,,37
20896345,SAHB,220503,05/03/2022 15:49:00,1125-Traffic Hazard,I5 S / Fruitridge Onr,South Sac FSP,,,38.522315,-121.521831,3,67,64000,5,S,19.107,514.4,,20
20896346,GGHB,220503,05/03/2022 15:52:00,1183-Trfc Collision-Unkn Inj,Us101 N Sr237 W Con / Sr237 W,San Jose FSP,,,37.400839,-122.035397,4,85,77000,101,N,46.163,395.8,,22
20896347,GGHB,220503,05/03/2022 15:51:00,1182-Trfc Collision-No Inj,Us101 N / Sr85 N Us101 N Hov Con,Redwood City,,,37.411776,-122.077286,4,85,49670,101,N,48.563,398.2,,19
20896348,GGHB,220503,05/03/2022 15:50:00,1183-Trfc Collision-Unkn Inj,Us101 N Sr237 W Con / Sr237 W,San Jose,,,37.400839,-122.035397,4,85,77000,101,N,46.163,395.8,,18
20896349,GGHB,220503,05/03/2022 15:42:00,1183-Trfc Collision-Unkn Inj,Us101 N / So W Main St,Ventura,,,34.281283,-119.312783,7,111,65042,101,N,31.352,70.9,,
20896351,LAHB,220503,05/03/2022 15:52:00,1182-Trfc Collision-No Inj,I10 E / Venice Blvd,Central LA,,,34.036481,-118.375939,7,37,44000,10,E,R8.955,6.8,,0
20896353,LAHB,220503,05/03/2022 15:50:00,1179-Trfc Collision-1141 Enrt,I10 E / I10 E I405 N Con,LAFSP,,,34.029941,-118.44219,7,37,44000,10,E,R4.955,2.8,,20
20896355,LAHB,220503,05/03/2022 15:48:00,20002-Hit and Run No Injuries,Sr99 N / Robertson,Madera,,,37.126838,-120.25209,6,39,,99,N,26.613,170.6,,34
20896357,INHB,220503,05/03/2022 15:53:00,1125-Traffic Hazard,I15 S / Via Rancho No,Oceanside,,,33.072601,-117.070011,11,73,22804,15,S,M27.253,27.5,,58
20896358,INHB,220503,05/03/2022 15:49:00,FIRE-Report of Fire,I5 S / Sr54,San Diego,,,32.65084,-117.104198,11,73,50398,5,S,9.39,9.3,,29
20896359,INHB,220503,05/03/2022 15:51:00,20002-Hit and Run No Injuries,I10 E Eo / 4th St,Rancho Cucamonga,,,34.073961,-117.617179,8,71,53896,10,E,5.635,52.4,,23
20896360,SAHB,220503,05/03/2022 15:57:00,1125-Traffic Hazard,I80 E / Antelope Rd Onr,North Sac FSP,,,38.708132,-121.308443,3,67,,80,E,16.787,100.3,,22
20896363,GGHB,220503,05/03/2022 15:55:00,1183-Trfc Collision-Unkn Inj,Us101 N Sr237 W Con / Sr237 W,San Jose FSP,,,37.400839,-122.035397,4,85,77000,101,N,46.163,395.8,,5
20896365,LAHB,220503,05/03/2022 15:56:00,1125-Traffic Hazard,Sr41 S / Shaw Ave Ofr,Fresno,,,36.813121,-119.785476,6,19,27000,41,S,R28.747,130.5,,2
20896366,INHB,220503,05/03/2022 15:59:00,1125-Traffic Hazard,I215 N No / I10,San Bernardino FSP,,,34.073325,-117.295408,8,71,65000,215,N,4.693,42,,9
20896368,INHB,220503,05/03/2022 15:56:00,1125-Traffic Hazard,Sr73 S / Catalina View Toll Plaza Cvt,Capistrano,,,33.604616,-117.794563,12,59,,73,S,19.1,9.1,,1
20896369,INHB,220503,05/03/2022 15:55:00,1125-Traffic Hazard,SR55 S / I5 S,Orange County FSP,,,33.73938,-117.833907,12,59,80854,55,S,10.318,10.3,,58
20896370,INHB,220503,05/03/2022 15:52:00,1179-Trfc Collision-1141 Enrt,I805 S / Mira Mesa No,San Diego,,,32.895231,-117.215282,11,73,66000,805,S,27.649,27.5,,56
20896371,SAHB,220503,05/03/2022 16:02:00,1182-Trfc Collision-No Inj,I5 N / Downing Ave Ofr,Stockton,,,37.909602,-121.288179,10,77,,5,N,R23.408,468.9,,0
20896372,SAHB,220503,05/03/2022 15:58:00,20002-Hit and Run No Injuries,Sr99 N / 12th Ave Ofr,South Sac,,,38.538242,-121.473675,3,67,64000,99,N,22.93,297.4,,117
20896373,SAHB,220503,05/03/2022 16:01:00,20002-Hit and Run No Injuries,I5 N / Oasis Rd Ofr,Redding,,,40.638506,-122.36595,2,89,59920,5,N,R19.165,681.8,,19
20896375,GGHB,220503,05/03/2022 15:59:00,1125-Traffic Hazard,Us101 S / Leavesley,Hollister Gilroy,,,37.022222,-121.566667,4,85,29504,101,S,R7.492,356.8,,16
20896376,GGHB,220503,05/03/2022 16:00:00,1125-Traffic Hazard,Us101 S / No Sheffield Dr,Santa Barbara,,,34.421279,-119.610821,5,83,,101,S,8.811,91.7,,24
20896377,LAHB,220503,05/03/2022 16:03:00,1183-Trfc Collision-Unkn Inj,I10 W I5 N Con / I5 N,LAFSP,,,34.058126,-118.214253,7,37,44000,10,W,18.4,16.9,,34
20896378,LAHB,220503,05/03/2022 16:01:00,1183-Trfc Collision-Unkn Inj,I10 W I5 N Con / I5 N,Central LA,,,34.058126,-118.214253,7,37,44000,10,W,18.4,16.9,,88
20896381,INHB,220503,05/03/2022 16:01:00,1125-Traffic Hazard,I215 N To / I10 W Con,San Bernardino FSP,,,34.064695,-117.295922,8,71,14890,215,N,4.093,41.4,,39
20896382,INHB,220503,05/03/2022 16:00:00,1125-Traffic Hazard,I5 N / Sr74,Orange County FSP,,,33.502483,-117.658337,12,59,68028,5,N,9.642,81.9,,14
20896384,LAHB,220503,05/03/2022 16:09:00,1182-Trfc Collision-No Inj,I605 S / Washington Blvd,LAFSP,,,33.974039,-118.080118,7,37,,605,S,R12.048,14.1,,0
20896386,LAHB,220503,05/03/2022 16:07:00,1183-Trfc Collision-Unkn Inj,Sr178 E / Mount Vernon Ave,Bakersfield,,,35.394382,-118.9676,6,29,3526,178,E,R4.571,4.6,,88
20896388,LAHB,220503,05/03/2022 16:05:00,1125-Traffic Hazard,12th Ave Ofr / Sr198 W,Hanford,,,36.319266,-119.669067,6,31,,198,W,R17.085,85.9,,0
20896389,INHB,220503,05/03/2022 16:08:00,1182-Trfc Collision-No Inj,I10 E Wo / 4th St,Rancho Cucamonga,,,34.080704,-117.628484,8,71,53896,10,E,4.935,51.7,,15
20896390,INHB,220503,05/03/2022 16:07:00,1179-Trfc Collision-1141Enrt,Sr60 E Eo / Valley Wy,Riverside FSP,,,34.009723,-117.427302,8,65,,60,E,7.92,48.2,,103
20896391,INHB,220503,05/03/2022 16:06:00,1125-Traffic Hazard,I215 S So / Devore Rd,San Bernardino FSP,,,34.218774,-117.397419,8,71,65000,215,S,16.893,54.2,,0
20896392,INHB,220503,05/03/2022 16:05:00,1179-Trfc Collision-1141 Enrt,Sr60 E Eo / Valley Wy,Riverside,,,34.009723,-117.427302,8,65,,60,E,7.92,48.2,,58
20896393,INHB,220503,05/03/2022 16:04:00,1125-Traffic Hazard,I215 S So / Devore Rd,San Bernardino,,,34.218774,-117.397419,8,71,65000,215,S,16.893,54.2,,1
20896394,GGHB,220503,05/03/2022 16:08:00,20002-Hit and Run No Injuries,I580 E / High St Ofr,Oakland,,,37.788203,-122.198985,4,1,53000,580,E,R40.17,56.4,,35
20896395,LAHB,220503,05/03/2022 16:13:00,1125-Traffic Hazard,Sr99 N / Avenue 96 Ofr,Visalia,,,35.961109,-119.290557,6,107,,99,N,12.059,70.5,,33
20896396,LAHB,220503,05/03/2022 16:10:00,20002-Hit and Run No Injuries,I405 N / No Mulholland Dr,West Valley,,,34.139358,-118.471048,7,37,44000,405,N,37.928,61.7,,0
20896397,INHB,220503,05/03/2022 16:11:00,1182-Trfc Collision-No Inj,I15 N / Rancho California Rd W Onr,Temecula,,,33.504038,-117.152676,8,65,78120,15,N,5.185,59.7,,17
20896398,INHB,220503,05/03/2022 16:09:00,20002-Hit and Run No Injuries,Sr78 W / Nordahl Eo,North FSP,,,33.129448,-117.115045,11,73,,78,W,R15.904,15.9,,38
20896399,SAHB,220503,05/03/2022 16:15:00,1179-Trfc Collision-1141 Enrt,Sr65 N / Sunset Blvd E Onr,Auburn,,,38.818932,-121.300022,3,115,,65,N,R9.697,69.412,,64
20896401,GGHB,220503,05/03/2022 16:15:00,1125-Traffic Hazard,I680 S / Jacklin Rd Ofr,San Jose,,,37.451414,-121.893021,4,85,47766,680,S,M8.803,8.819,,104
20896403,LAHB,220503,05/03/2022 16:17:00,1125-Traffic Hazard,Sr60 E / S Hacienda Blvd,Santa Fe Springs,,,34.006818,-117.964447,7,37,,60,E,15.959,16.1,,
20896404,LAHB,220503,05/03/2022 16:16:00,1125-Traffic Hazard,Sr91 W / Atlantic Ave,Santa Fe Springs,,,33.87693,-118.186178,7,37,43000,91,W,R12.102,6.1,,0
20896405,LAHB,220503,05/03/2022 16:14:00,FIRE-Report of Fire,I10 W / W Vermont Ave Onr,Central LA,,,34.037292,-118.295006,7,37,44000,10,W,R13.655,11.5,,59
20896406,INHB,220503,05/03/2022 16:14:00,1125-Traffic Hazard,I10 W Wo / Haugen Lehmann  Mm 22,San Gorgonio Pass,,,33.924514,-116.732994,8,65,,10,W,R21.99,107.9,,15
20896409,GGHB,220503,05/03/2022 16:20:00,1125-Traffic Hazard,I280 S / Larkspur Dr Ofr,San Francisco,,,37.59861,-122.422499,4,81,47486,280,S,R18.754,41.3,,96
20896410,GGHB,220503,05/03/2022 16:19:00,1125-Traffic Hazard,I680 S / Scott Creek Rd Ofr,Dublin,,,37.469955,-121.908648,4,1,26000,680,S,M0.44,10.349,,30
20896412,INHB,220503,05/03/2022 16:22:00,1125-Traffic Hazard,I805 N / Palm Ave Ofr,South FSP,,,32.5793,-117.037854,11,73,66000,805,N,2.549,2.4,,1
20896414,INHB,220503,05/03/2022 16:20:00,1125-Traffic Hazard,I405 S / Seal Beach Blvd Sbb,Westminster,,,33.774254,-118.07514,12,59,70686,405,S,22.63,22.4,,28
20896416,GGHB,220503,05/03/2022 16:28:00,1179-Trfc Collision-1141 Enrt,Sr1 N / Manor Dr Ofr,San Francisco,,,37.644139,-122.491896,4,81,54806,1,N,R45.278,433.6,,3
20896418,GGHB,220503,05/03/2022 16:23:00,1125-Traffic Hazard,I280 N / Vista Point 3 Ofr,Redwood City,,,37.496448,-122.311611,4,81,,280,N,9.154,31.7,,16
20896419,LAHB,220503,05/03/2022 16:27:00,1125-Traffic Hazard,Sr57 N / Diamond Bar Blvd,LAFSP,,,33.968311,-117.848931,7,37,19192,57,N,R1.822,13.7,,31
20896420,LAHB,220503,05/03/2022 16:25:00,1125-Traffic Hazard,Sr57 N / Diamond Bar Blvd,Baldwin Park,,,33.968311,-117.848931,7,37,19192,57,N,R1.822,13.7,,2
20896421,LAHB,220503,05/03/2022 16:24:00,1182-Trfc Collision-No Inj,I710 N / Willow St,South LA,,,33.804325,-118.20734,7,37,43000,710,N,7.86,2.9,,50
20896422,INHB,220503,05/03/2022 16:27:00,1125-Traffic Hazard,I5 S / Artesia Blvd,Orange County FSP,,,33.873484,-118.010288,12,59,8786,5,S,44.312,116.5,,20
20896423,INHB,220503,05/03/2022 16:25:00,1125-Traffic Hazard,Sr91 E Eo / Gypsum Canyon,Orange County FSP,,,33.870392,-117.70341,12,59,2000,91,E,R16.95,35.3,,2
20896424,INHB,220503,05/03/2022 16:24:00,1125-Traffic Hazard,I15 S / 2nd St Onr,Riverside,,,33.905497,-117.559814,8,65,16350,15,S,43.317,97.8,,3
20896425,SAHB,220503,05/03/2022 16:30:00,1125-Traffic Hazard,I5 N / Hammer Ln Onr,Stockton,,,38.025047,-121.360499,10,77,75000,5,N,32.908,478.4,,1
20896427,GGHB,220503,05/03/2022 16:34:00,1182-Trfc Collision-No Inj,I80 E / Appian Wy Onr,Contra Costa FSP,,,37.993899,-122.297627,4,13,57288,80,E,7.854,21.2,,16
20896428,GGHB,220503,05/03/2022 16:31:00,1182-Trfc Collision-No Inj,I80 E / Appian Wy Onr,Oakland,,,37.993899,-122.297627,4,13,57288,80,E,7.854,21.2,,13
20896429,GGHB,220503,05/03/2022 16:29:00,1182-Trfc Collision-No Inj,I80 E / Cummings Skwy Ofr,Contra Costa,,,38.042706,-122.24148,4,13,,80,E,12.454,25.8,,105
20896432,LAHB,220503,05/03/2022 16:31:00,1125-Traffic Hazard,Sr57 S / Grand Ave Ofr,LAFSP,,,34.01439,-117.819463,7,37,19192,57,S,R4.491,16.5,,23
20896434,LAHB,220503,05/03/2022 16:29:00,1125-Traffic Hazard,Sr57 S / Grand Ave Ofr,Baldwin Park,,,34.01439,-117.819463,7,37,19192,57,S,R4.491,16.5,,2
20896435,INHB,220503,05/03/2022 16:33:00,1125-Traffic Hazard,I215 N / 3rd St Sb,San Bernardino FSP,,,34.105594,-117.30216,8,71,65000,215,N,6.993,44.3,,9
20896437,GGHB,220503,05/03/2022 16:39:00,1125-Traffic Hazard,Sr24 W / Fish Ranch Rd Ofr,Contra Costa FSP,,,37.86612,-122.206946,4,13,,24,W,0.752,5.1,,20
20896438,GGHB,220503,05/03/2022 16:37:00,1125-Traffic Hazard,Us101 N / Tennant,San Jose FSP,,,37.119167,-121.625833,4,85,,101,N,R15.029,364.3,,3
20896439,GGHB,220503,05/03/2022 16:36:00,1125-Traffic Hazard,Us101 N / Tennant,Hollister Gilroy,,,37.119167,-121.625833,4,85,,101,N,R15.029,364.3,,38
20896441,LAHB,220503,05/03/2022 16:35:00,1125-Traffic Hazard,I405 N / Wilshire Blvd,LAFSP,,,34.055686,-118.451951,7,37,,405,N,31.528,55.3,,3
20896442,INHB,220503,05/03/2022 16:39:00,1182-Trfc Collision-No Inj,I5 S / I5 S Sr94  E Con,South FSP,,,32.723943,-117.151161,11,73,66000,5,S,R15.809,15.7,,27
20896443,INHB,220503,05/03/2022 16:36:00,1182-Trfc Collision-No Inj,I5 S / I5 S Sr94  E Con,San Diego,,,32.723943,-117.151161,11,73,66000,5,S,R15.809,15.7,,36
20896446,SAHB,220503,05/03/2022 16:43:00,1182-Trfc Collision-No Inj,Us50 W / Jwo Watt Ave,South Sac FSP,,,38.558147,-121.386142,3,67,64000,50,W,R4.966,10.6,,64
20896447,SAHB,220503,05/03/2022 16:42:00,1125-Traffic Hazard,Sr51 N / Watt Ave N Ofr,North Sac FSP,,,38.639427,-121.383432,3,67,64000,51,N,7.9,7.9,,11
20896448,SAHB,220503,05/03/2022 16:40:00,1182-Trfc Collision-No Inj,Us50 W / Jwo Watt Ave,South Sac,,,38.558147,-121.386142,3,67,64000,50,W,R4.966,10.6,,24
20896451,LAHB,220503,05/03/2022 16:44:00,1183-Trfc Collision-Unkn Inj,Sr41 N / Sr180 (jso),FRFSP,,,36.748959,-119.776073,6,19,27000,41,N,R24.147,125.9,,24
20896452,LAHB,220503,05/03/2022 16:43:00,1183-Trfc Collision-Unkn Inj,Sr41 N / Sr180 (jso),Fresno,,,36.748959,-119.776073,6,19,27000,41,N,R24.147,125.9,,81
20896453,LAHB,220503,05/03/2022 16:41:00,20002-Hit and Run No Injuries,Sr198 W / 6th Ave,Hanford,,,36.328545,-119.565111,6,31,,198,W,23.294,91.8,,26
20896454,LAHB,220503,05/03/2022 16:42:00,1125-Traffic Hazard,I110 S / W Gage Ave,LAFSP,,,33.982367,-118.280806,7,37,44000,110,S,17.47,17.4,,41
20896455,INHB,220503,05/03/2022 16:43:00,1182-Trfc Collision-No Inj,I5 N / CULVER DR,Santa Ana,,,33.710252,-117.782227,12,59,36770,5,N,R26.642,98.9,,24
20896456,INHB,220503,05/03/2022 16:42:00,1182-Trfc Collision-No Inj,I5 N / CULVER DR,Orange County FSP,,,33.710252,-117.782227,12,59,36770,5,N,R26.642,98.9,,0
20896457,INHB,220503,05/03/2022 16:40:00,1125-Traffic Hazard,I10 W Wo / Citrus Ave Rdl,San Bernardino,,,34.056339,-117.166098,8,71,59962,10,W,31.939,78.7,,12
20896460,SAHB,220503,05/03/2022 16:46:00,1125-Traffic Hazard,Sr99 S / Martin Luther King Jr Blvd Onr,South Sac FSP,,,38.519601,-121.464965,3,67,,99,S,21.555,296,,3
20896461,SAHB,220503,05/03/2022 16:45:00,1125-Traffic Hazard,Sr99 S / Martin Luther King Jr Blvd Onr,South Sac,,,38.519601,-121.464965,3,67,,99,S,21.555,296,,4
20896462,GGHB,220503,05/03/2022 16:48:00,1182-Trfc Collision-No Inj,Nb 101 At Whipple,,,,,,,,,101,,,,,28
20896463,GGHB,220503,05/03/2022 16:47:00,1125-Traffic Hazard,I780 E / Columbus Pkwy Onr,Solano,,,38.077073,-122.190198,4,95,5290,780,E,4.682,4,,4
20896465,LAHB,220503,05/03/2022 16:48:00,1125-Traffic Hazard,I105 W / Western Ave,West LA,,,33.925789,-118.308976,7,37,32548,105,W,R5.7,5.7,,41
20896467,LAHB,220503,05/03/2022 16:47:00,1182-Trfc Collision-No Inj,Sr198 W / Demaree St Ofr,Visalia,,,36.327341,-119.324074,6,107,82954,198,W,R8.184,105.3,,19
20896468,INHB,220503,05/03/2022 16:49:00,1125-Traffic Hazard,I215 S / Highland Ave,San Bernardino FSP,,,34.136382,-117.31371,8,71,65000,215,S,9.393,46.7,,138
20896469,INHB,220503,05/03/2022 16:45:00,1125-Traffic Hazard,Sr52 W / Regents Rd Onr,San Diego,,,32.840609,-117.221146,11,73,66000,52,W,1.1,1.1,,282
20896471,SAHB,220503,05/03/2022 16:54:00,20001-Hit and Run w/Injuries,I5 S / Metro Air Pkwy Onr,South Sac FSP,,,38.671046,-121.565672,3,67,,5,S,31.407,526.7,IN,181
20896472,SAHB,220503,05/03/2022 16:53:00,1183-Trfc Collision-Unkn Inj,I5 N / Richards Blvd Ofr,South Sac,,,38.593727,-121.504093,3,67,64000,5,N,24.407,519.7,,0
20896473,GGHB,220503,05/03/2022 16:52:00,1182-Trfc Collision-No Inj,I80 E / FITZGERALD DR W ONR,Oakland,,,37.990514,-122.310454,4,13,57288,80,E,7.054,20.4,,44
20896474,GGHB,220503,05/03/2022 16:51:00,1182-Trfc Collision-No Inj,I80 E / FITZGERALD DR W ONR,Oakland FSP,,,37.990514,-122.310454,4,13,57288,80,E,7.054,20.4,,0
20896475,LAHB,220503,05/03/2022 16:50:00,1125-Traffic Hazard,I5 N Sr14 Con / I5 N Ca14 N Con,Newhall,,,34.334274,-118.507584,7,37,44000,5,N,R45.59,162,,1
20896476,INHB,220503,05/03/2022 16:53:00,1125-Traffic Hazard,I805 S / Main St,South FSP,,,32.594885,-117.036441,11,73,13392,805,S,3.649,3.5,,69
20896478,INHB,220503,05/03/2022 16:50:00,1125-Traffic Hazard,I5 S / Avd Pico Ofr,Capistrano,,,33.442079,-117.627696,12,59,65084,5,S,3.805,76,,6
20896479,SAHB,220503,05/03/2022 16:57:00,1182-Trfc Collision-No Inj,Sr99 N Us50 E Con / Sr51 S Us50 E Con,South Sac FSP,,,38.559488,-121.467198,3,67,64000,99,N,R24.33,298.8,,18
20896480,SAHB,220503,05/03/2022 16:55:00,1182-Trfc Collision-No Inj,Sr99 N Us50 E Con / Sr51 S Us50 E Con,South Sac,,,38.559488,-121.467198,3,67,64000,99,N,R24.33,298.8,,48
20896481,GGHB,220503,05/03/2022 16:57:00,1125-Traffic Hazard,Us101 S / Milpas St,Santa Barbara,,,34.419924,-119.670606,5,83,69070,101,S,12.311,95.2,,37
20896482,GGHB,220503,05/03/2022 16:56:00,1182-Trfc Collision-No Inj,Sr85 S / Fremont Ave Onr,San Jose,,,37.349278,-122.060033,4,85,77000,85,S,R19.624,19.8,,29
20896485,LAHB,220503,05/03/2022 16:55:00,1125-Traffic Hazard,I405 S / Redondo Beach Blvd,South LA,,,33.876892,-118.345222,7,37,40886,405,S,16.928,40.7,,71
20896487,INHB,220503,05/03/2022 16:58:00,1125-Traffic Hazard,Sr91 W / Maple St Onr,Riverside,,,33.880158,-117.603911,8,65,16350,91,W,4.17,41.6,,
20896488,INHB,220503,05/03/2022 16:54:00,1179-Trfc Collision-1141Enrt,I215 S / Nuevo Rd Ofr,Riverside FSP,,,33.806005,-117.234184,8,65,56700,215,S,R28.133,19.8,,35
20896489,INHB,220503,05/03/2022 16:57:00,1125-Traffic Hazard,I5 N / La Jolla Pkwy So,San Diego,,,32.832408,-117.232629,11,73,66000,5,N,R25.609,25.5,,2
20896490,INHB,220503,05/03/2022 16:55:00,CFIRE-Car Fire,I15 S No / Oak Hill Rd,Victorville,,,34.368551,-117.427747,8,71,,15,S,R29.123,137,,17
20896492,SAHB,220503,05/03/2022 16:21:00,1125-Traffic Hazard,I5 S / Fremont St Onr,Stockton FSP,,,37.95442,-121.311752,10,77,75000,5,S,26.908,472.4,,42
20896493,GGHB,220503,05/03/2022 17:03:00,1125-Traffic Hazard,I880 N / Montague Expy Ofr,San Jose,,,37.396166,-121.907568,4,85,68000,880,N,6.3,6.3,,0
20896494,GGHB,220503,05/03/2022 17:01:00,1125-Traffic Hazard,I80 E / Pena Adobe Onr,Solano,,,38.336183,-122.01679,4,95,,80,E,24.006,51.5,,16
20896495,GGHB,220503,05/03/2022 16:59:00,20002-Hit and Run No Injuries,I680 N / Calaveras Rd Onr,Dublin,,,37.588539,-121.870861,4,1,,680,N,R11.03,21.038,,20
20896496,LAHB,220503,05/03/2022 17:03:00,20002-Hit and Run No Injuries,SR91 W / Carmenita Rd,LAFSP,,,33.864132,-118.046387,7,37,12552,91,W,R20.402,14.4,,5
20896497,LAHB,220503,05/03/2022 17:01:00,1125-Traffic Hazard,Us101 N / N Cahuenga Blvd,Central LA,,,34.108061,-118.330824,7,37,44000,101,N,7.452,8.8,,7
